,race_id,Pressure,Humidity,TrackTemp,WindSpeed,Rainfall
51,1007,784.6,52.8,33.4,1.9,False
52,1007,784.6,52.8,33.4,1.9,False
53,1007,784.6,52.8,33.4,1.9,False
54,1007,784.6,52.8,33.4,1.9,False
55,1007,784.6,52.8,33.4,1.9,False
56,1007,784.6,52.8,33.4,1.9,False
57,1007,784.6,52.8,33.4,1.9,False
58,1007,784.6,52.8,33.4,1.9,False
59,1007,784.6,52.8,33.4,1.9,False
60,1007,784.6,52.8,33.4,1.9,False
61,1007,784.6,52.8,33.4,1.9,False
62,1007,784.6,52.8,33.4,1.9,False
63,1007,784.6,52.8,33.4,1.9,False
64,1007,784.6,52.8,33.4,1.9,False
65,1007,784.6,52.8,33.4,1.9,False
66,1007,784.6,52.8,33.4,1.9,False
67,1007,784.6,52.8,33.4,1.9,False
68,1007,784.6,52.8,33.4,1.9,False
69,1007,784.6,52.8,33.4,1.9,False
70,1007,784.6,52.8,33.4,1.9,False
71,1007,784.6,52.8,33.4,1.9,False
72,1007,784.0,50.0,35.4,1.8,False
73,1007,783.9,50.1,35.4,0.9,False
74,1007,783.9,49.4,35.2,0.8,False
75,1007,783.9,49.8,35.0,2.4,False
76,1007,784.0,49.6,34.8,1.3,False
77,1007,783.9,49.1,35.2,0.9,False
78,1007,783.8,49.0,35.2,1.3,False
79,1007,783.8,48.5,35.3,0.9,False
80,1007,783.9,48.5,35.4,2.0,False
81,1007,783.8,49.1,35.2,1.0,False
82,1007,783.9,49.0,35.4,1.1,False
83,1007,783.9,48.3,36.8,2.2,False
84,1007,783.9,48.3,36.9,1.0,False
85,1007,783.8,48.3,36.9,1.2,False
86,1007,783.9,47.8,37.9,0.7,False
87,1007,783.7,47.9,38.5,0.8,False
88,1007,783.7,47.8,38.4,0.9,False
89,1007,783.8,47.5,38.3,1.3,False
90,1007,783.7,47.7,38.6,1.1,False
91,1007,783.7,47.1,38.6,1.5,False
92,1007,783.7,46.7,38.4,1.5,False
93,1007,783.7,46.9,37.6,1.3,False
94,1007,783.7,46.9,37.6,1.3,False
95,1007,783.7,46.9,37.1,1.3,False
96,1007,783.7,46.3,37.6,2.6,False
97,1007,783.7,46.3,37.6,2.6,False
98,1007,783.6,48.0,37.2,1.3,False
99,1007,783.6,47.4,37.2,0.9,False
100,1007,783.7,47.5,36.7,2.6,False
101,1007,783.7,48.3,36.3,2.1,False
102,1007,783.7,48.3,36.3,2.1,False
103,1007,783.6,48.5,36.5,1.7,False
104,1007,783.6,48.5,36.5,1.7,False
105,1007,783.5,48.4,36.5,1.8,False
106,1007,783.5,48.4,36.5,1.8,False
107,1007,783.5,47.9,36.7,1.2,False
108,1007,783.5,47.1,36.8,1.0,False
109,1007,783.5,46.4,36.9,2.6,False
110,1007,783.5,46.9,37.5,1.0,False
111,1007,783.5,46.4,37.6,0.9,False
112,1007,783.5,47.4,37.6,2.5,False
113,1007,783.5,46.5,37.1,2.6,False
114,1007,783.4,47.5,36.2,0.8,False
115,1007,783.4,47.9,36.0,1.4,False
116,1007,783.5,46.8,36.0,1.1,False
117,1007,783.4,46.8,35.5,1.0,False
118,1007,783.4,46.7,35.2,0.8,False
119,1007,783.4,46.7,35.2,0.8,False
120,1007,783.4,46.4,34.9,2.3,False
121,1007,783.4,46.4,34.9,2.3,False
122,1007,783.4,45.7,34.5,0.4,False
123,1007,783.4,45.7,34.3,1.0,False
124,1007,783.3,45.9,34.4,2.0,False
125,1007,783.4,46.1,34.8,1.0,False
126,1007,783.4,45.5,35.1,1.1,False
127,1007,783.3,45.0,35.2,1.9,False
128,1007,783.3,45.4,35.2,1.8,False
129,1007,783.3,45.4,34.9,0.9,False
130,1007,783.3,44.8,34.9,0.9,False
131,1007,783.3,45.2,34.7,1.0,False
132,1007,783.4,45.4,34.6,0.6,False
133,1007,783.4,45.4,34.6,0.6,False
134,1007,783.3,45.3,33.9,1.1,False
135,1007,783.3,45.3,33.9,1.1,False
136,1007,783.3,45.0,25.5,1.1,False
137,1007,783.3,44.8,25.2,1.9,False
