,race_id,Pressure,Humidity,TrackTemp,WindSpeed,Rainfall
64,1016,1022.2,15.6,50.8,1.1,False
65,1016,1022.2,16.6,50.8,1.0,False
66,1016,1022.2,16.3,50.6,0.8,False
67,1016,1022.1,17.0,50.2,1.0,False
68,1016,1022.1,16.2,50.2,0.8,False
69,1016,1022.1,15.6,50.2,0.8,False
70,1016,1022.1,15.7,50.3,1.0,False
71,1016,1022.1,16.4,50.9,1.1,False
72,1016,1022.2,16.1,50.6,1.2,False
73,1016,1022.2,15.9,50.2,1.0,False
74,1016,1022.1,16.0,50.3,1.1,False
75,1016,1022.2,15.8,50.3,1.0,False
76,1016,1022.1,16.6,50.3,1.5,False
77,1016,1022.1,16.4,50.3,1.4,False
78,1016,1022.1,15.1,51.1,1.3,False
79,1016,1022.1,14.8,51.1,1.7,False
80,1016,1022.1,15.5,51.2,1.3,False
81,1016,1022.1,15.3,51.3,1.4,False
82,1016,1022.1,16.1,51.3,0.9,False
83,1016,1022.0,15.0,51.1,1.5,False
84,1016,1022.0,16.7,51.0,1.3,False
85,1016,1022.1,15.6,50.8,1.3,False
86,1016,1022.1,16.5,50.8,1.0,False
87,1016,1022.0,14.6,50.6,1.3,False
88,1016,1022.0,15.9,50.6,1.0,False
89,1016,1022.0,15.5,51.0,1.6,False
90,1016,1022.0,15.2,51.0,0.7,False
91,1016,1022.0,15.3,50.8,0.9,False
92,1016,1021.9,14.9,50.7,1.5,False
93,1016,1021.9,15.3,51.0,1.7,False
94,1016,1021.9,16.2,50.7,0.8,False
95,1016,1021.9,14.8,50.7,1.3,False
96,1016,1021.9,13.5,51.2,2.3,False
97,1016,1021.8,16.0,51.2,1.5,False
98,1016,1021.9,16.1,51.0,1.1,False
99,1016,1021.8,16.2,50.8,1.5,False
100,1016,1021.9,14.8,50.6,1.7,False
101,1016,1021.8,15.0,50.2,1.1,False
102,1016,1021.8,16.0,50.0,1.1,False
103,1016,1021.7,17.1,49.9,1.3,False
104,1016,1021.9,16.7,49.6,1.9,False
105,1016,1021.9,17.1,49.5,2.2,False
106,1016,1021.9,17.0,50.7,1.0,False
107,1016,1021.9,14.8,50.7,1.1,False
108,1016,1021.8,15.8,50.7,1.1,False
109,1016,1021.8,15.4,51.0,1.4,False
110,1016,1021.7,16.9,50.4,1.3,False
111,1016,1021.7,15.7,50.3,1.4,False
112,1016,1021.7,15.2,50.3,1.5,False
113,1016,1021.7,14.3,50.7,1.2,False
114,1016,1021.7,13.4,51.0,0.8,False
115,1016,1021.7,15.0,51.0,0.9,False
116,1016,1021.7,15.5,50.4,1.4,False
117,1016,1021.6,14.1,50.7,1.2,False
118,1016,1021.6,13.8,50.7,1.1,False
119,1016,1021.7,13.8,50.6,1.3,False
120,1016,1021.6,13.9,50.2,1.5,False
121,1016,1021.7,13.8,50.2,1.0,False
122,1016,1021.6,13.7,50.3,0.9,False
123,1016,1021.6,12.9,50.3,0.6,False
124,1016,1021.5,14.1,50.2,1.2,False
125,1016,1021.5,13.6,50.2,0.7,False
